0.06840089	0.03730958	0.06840089	0.03109131	0.06218263	0.03109131	0.01865479	0.03109131	0.05596436	0.03109131	0.05596436	0.04352784	0.01243653	0.04352784	0.0497461	0.03730958	0.17927492	0.14293446
0.04850985	0.04042487	0.08084975	0.04042487	0.0323399	0.0323399	0.0	0.05659482	0.08084975	0.00808497	0.04042487	0.04042487	0.04850985	0.04042487	0.04850985	0.0970197	0.13368466	0.13058262
0.07210482	0.03204659	0.05608153	0.04806988	0.03204659	0.01602329	0.02403494	0.03204659	0.05608153	0.02403494	0.01602329	0.06409317	0.04806988	0.03204659	0.06409317	0.04005823	0.18809595	0.15494903
0.05522383	0.05522383	0.00690298	0.06212681	0.05522383	0.06212681	0.04141788	0.04141788	0.02070894	0.04832085	0.02070894	0.01380596	0.04141788	0.0345149	0.04141788	0.02761192	0.21632695	0.15550194
0.0693694	0.02601353	0.0693694	0.05202705	0.0346847	0.04335588	0.00867118	0.05202705	0.08671175	0.0346847	0.01734235	0.0346847	0.02601353	0.0346847	0.07804058	0.05202705	0.14990264	0.1303898
0.12164455	0.01431112	0.03577781	0.04293337	0.04293337	0.05724449	0.00715556	0.06440005	0.02862225	0.06440005	0.03577781	0.01431112	0.02146668	0.04293337	0.06440005	0.04293337	0.15268257	0.1460724
0.02658776	0.05317553	0.00886259	0.00886259	0.05317553	0.06203812	0.04431294	0.05317553	0.02658776	0.06203812	0.06203812	0.01772518	0.0	0.02658776	0.05317553	0.00886259	0.22874047	0.20405388
0.01337625	0.02006438	0.02675251	0.06019314	0.04012876	0.08025753	0.02675251	0.05350502	0.02675251	0.06688127	0.04012876	0.02675251	0.04012876	0.03344064	0.06688127	0.03344064	0.19074755	0.15381599
0.06631783	0.0378959	0.04736988	0.01894795	0.02842193	0.05684385	0.02842193	0.05684385	0.0378959	0.0378959	0.04736988	0.04736988	0.0378959	0.0378959	0.04736988	0.01894795	0.18587131	0.16042437
0.05140811	0.02856006	0.07425615	0.03427207	0.05712012	0.02284805	0.00571201	0.05140811	0.02856006	0.02856006	0.02284805	0.07996816	0.05712012	0.05712012	0.05712012	0.02856006	0.18119753	0.13336107
0.06983135	0.05078644	0.04443813	0.09522457	0.06348305	0.0063483	0.0063483	0.02539322	0.08887627	0.01269661	0.05713474	0.01904491	0.04443813	0.02539322	0.06983135	0.03174152	0.14527395	0.14371591
0.0619831	0.05312837	0.05312837	0.05312837	0.09740202	0.03541892	0.00885473	0.02656419	0.02656419	0.05312837	0.02656419	0.02656419	0.04427364	0.02656419	0.04427364	0.03541892	0.18560546	0.14143515
0.0	0.06845399	0.05476319	0.02738159	0.04107239	0.0	0.0136908	0.09583558	0.06845399	0.04107239	0.08214478	0.0136908	0.05476319	0.02738159	0.05476319	0.02738159	0.16263219	0.16651875
0.05365477	0.05961641	0.07153969	0.02384656	0.06557805	0.05961641	0.00596164	0.05365477	0.05961641	0.05961641	0.04769313	0.01192328	0.02980821	0.00596164	0.05365477	0.01788492	0.17695345	0.14341947
0.02120314	0.02827086	0.05654171	0.02120314	0.049474	0.07774486	0.02120314	0.06360943	0.04240628	0.03533857	0.049474	0.05654171	0.01413543	0.06360943	0.05654171	0.01413543	0.17468429	0.15388287
0.01888998	0.04407662	0.01888998	0.04407662	0.05666994	0.04407662	0.02518664	0.05037328	0.03777996	0.0314833	0.05037328	0.04407662	0.01259332	0.05666994	0.06926326	0.05666994	0.17165754	0.16719318
0.05148832	0.01287208	0.07723248	0.02574416	0.05148832	0.0643604	0.02574416	0.05148832	0.02574416	0.09010456	0.03861624	0.01287208	0.05148832	0.01287208	0.02574416	0.02574416	0.18847438	0.16792159
0.01117353	0.03352058	0.04469411	0.07821469	0.05586764	0.02234705	0.01117353	0.03352058	0.10056175	0.03352058	0.06704116	0.03352058	0.01117353	0.03352058	0.10056175	0.02234705	0.15259314	0.15464816
0.01605416	0.02408124	0.07224372	0.0401354	0.02408124	0.00802708	0.03210832	0.03210832	0.07224372	0.03210832	0.01605416	0.06421664	0.0401354	0.03210832	0.07224372	0.07224372	0.19064197	0.15916458
0.03669765	0.01834882	0.0825697	0.02752323	0.02752323	0.01834882	0.03669765	0.00917441	0.07339529	0.02752323	0.02752323	0.07339529	0.01834882	0.02752323	0.06422088	0.04587206	0.2025492	0.18276524
0.045496	0.02599771	0.03249714	0.07799314	0.045496	0.01299886	0.01949829	0.01949829	0.06499429	0.01949829	0.05849486	0.05199543	0.01949829	0.045496	0.08449257	0.045496	0.17009603	0.16046281
0.04845071	0.04845071	0.01938028	0.02907043	0.04845071	0.02907043	0.03876057	0.04845071	0.01938028	0.05814085	0.01938028	0.05814085	0.02907043	0.01938028	0.07752114	0.00969014	0.25054626	0.14866491
0.03552876	0.02368584	0.07105752	0.02368584	0.04737168	0.09474336	0.01184292	0.04737168	0.0592146	0.0	0.03552876	0.0592146	0.01184292	0.08290044	0.03552876	0.09474336	0.14086525	0.1248737
0.03090529	0.02317896	0.03863161	0.05408425	0.04635793	0.05408425	0.03863161	0.02317896	0.03090529	0.05408425	0.02317896	0.05408425	0.03863161	0.03090529	0.06181057	0.02317896	0.2297488	0.14441916
0.07119693	0.01423939	0.07831662	0.04271816	0.06407724	0.00711969	0.00711969	0.05695754	0.04983785	0.05695754	0.02847877	0.04271816	0.02135908	0.05695754	0.06407724	0.02847877	0.1691058	0.14028398
0.03343815	0.01114605	0.06687629	0.05573024	0.08916839	0.0445842	0.01114605	0.05573024	0.0445842	0.0445842	0.06687629	0.0222921	0.0	0.08916839	0.03343815	0.03343815	0.13692109	0.16087783
0.01042965	0.02085929	0.03128894	0.02085929	0.03128894	0.04171859	0.01042965	0.09386683	0.03128894	0.06257788	0.16687436	0.02085929	0.01042965	0.04171859	0.07300753	0.01042965	0.15187242	0.1702005
0.0558707	0.00931178	0.06518249	0.07449427	0.04655892	0.03724714	0.0	0.03724714	0.0558707	0.01862357	0.03724714	0.0558707	0.04655892	0.0558707	0.06518249	0.07449427	0.14176339	0.12260568
0.05350091	0.02292896	0.02292896	0.03057195	0.01528598	0.02292896	0.05350091	0.02292896	0.03821494	0.03821494	0.08407287	0.04585793	0.02292896	0.02292896	0.04585793	0.03821494	0.20987988	0.20925305
0.03033078	0.04044104	0.07077183	0.03033078	0.10110261	0.10110261	0.0	0.0505513	0.03033078	0.07077183	0.04044104	0.02022052	0.01011026	0.04044104	0.0505513	0.01011026	0.16365846	0.13873354
0.06825178	0.03900102	0.04875127	0.03900102	0.06825178	0.02925076	0.00975025	0.06825178	0.03900102	0.05850152	0.02925076	0.01950051	0.01950051	0.04875127	0.05850152	0.03900102	0.15557862	0.1619036
0.03478793	0.02319195	0.0463839	0.0463839	0.05797988	0.03478793	0.02319195	0.05797988	0.02319195	0.06957585	0.05797988	0.02319195	0.03478793	0.0463839	0.0463839	0.01159598	0.19233914	0.16988223
0.04905721	0.08585011	0.03679291	0.0	0.04905721	0.0245286	0.0122643	0.08585011	0.06132151	0.0245286	0.07358581	0.0245286	0.0122643	0.03679291	0.06132151	0.06132151	0.1575129	0.14342189
0.05797518	0.02898759	0.02898759	0.02898759	0.01449379	0.04348138	0.02898759	0.07246897	0.05797518	0.02898759	0.05797518	0.04348138	0.01449379	0.04348138	0.07246897	0.05797518	0.15333792	0.16545375
0.04859961	0.04859961	0.02429981	0.04252466	0.06074952	0.03037476	0.01822486	0.05467457	0.03037476	0.03644971	0.03037476	0.03644971	0.03037476	0.04859961	0.05467457	0.07289942	0.17678312	0.15497218
0.01668896	0.01668896	0.08344478	0.05841134	0.05006687	0.02503343	0.00834448	0.05006687	0.10013373	0.04172239	0.05006687	0.02503343	0.01668896	0.04172239	0.0751003	0.06675582	0.1560917	0.11793874
0.03629472	0.02722104	0.05444208	0.02722104	0.0453684	0.0453684	0.02722104	0.08166312	0.05444208	0.02722104	0.03629472	0.0453684	0.01814736	0.0907368	0.0453684	0.01814736	0.16858085	0.15089314
0.06490895	0.06490895	0.08654527	0.01081816	0.06490895	0.05409079	0.0	0.06490895	0.06490895	0.03245448	0.04327263	0.03245448	0.03245448	0.03245448	0.04327263	0.01081816	0.15613903	0.14068067
0.02793325	0.04655541	0.07448866	0.00931108	0.03724433	0.07448866	0.01862216	0.06517758	0.07448866	0.05586649	0.02793325	0.02793325	0.00931108	0.01862216	0.07448866	0.02793325	0.17948735	0.15011472
0.00939419	0.05636511	0.0657593	0.01878837	0.08454767	0.03757674	0.0	0.05636511	0.02818256	0.03757674	0.03757674	0.05636511	0.02818256	0.04697093	0.0657593	0.05636511	0.17491438	0.13931008
0.04390158	0.01756063	0.0526819	0.04390158	0.02634095	0.06146221	0.00878032	0.0526819	0.07024253	0.02634095	0.07024253	0.04390158	0.01756063	0.04390158	0.08780316	0.03512126	0.14661525	0.15095946
0.03710537	0.01855269	0.03710537	0.02782903	0.01855269	0.07421075	0.03710537	0.04638172	0.04638172	0.04638172	0.05565806	0.02782903	0.00927634	0.04638172	0.04638172	0.07421075	0.17084343	0.17981254
0.05668137	0.0094469	0.03778758	0.04723448	0.03778758	0.02834069	0.03778758	0.02834069	0.05668137	0.02834069	0.02834069	0.06612827	0.0094469	0.05668137	0.07557517	0.04723448	0.17563492	0.17252926
0.05870351	0.05870351	0.02515865	0.04193108	0.05031729	0.05031729	0.05031729	0.04193108	0.05870351	0.02515865	0.02515865	0.02515865	0.01677243	0.05031729	0.03354486	0.01677243	0.20922611	0.16180773
0.01447196	0.0361799	0.02170794	0.05788783	0.0361799	0.04341587	0.04341587	0.05065185	0.05065185	0.0361799	0.05788783	0.02170794	0.02894392	0.05788783	0.04341587	0.04341587	0.19403761	0.16196026
0.0311004	0.07256761	0.04146721	0.04146721	0.06220081	0.0207336	0.0207336	0.04146721	0.05183401	0.0207336	0.04146721	0.0311004	0.04146721	0.0311004	0.04146721	0.06220081	0.17901116	0.16788034
0.04414735	0.04414735	0.02207368	0.03678946	0.05150524	0.05150524	0.03678946	0.03678946	0.05886313	0.04414735	0.08093681	0.01471578	0.0	0.02943157	0.05886313	0.02943157	0.18022511	0.1796383
0.04589083	0.01529694	0.04589083	0.06883625	0.03059389	0.01529694	0.02294542	0.03824236	0.06883625	0.03824236	0.05353931	0.03059389	0.03059389	0.03824236	0.06883625	0.05353931	0.17213617	0.16244674
0.06828239	0.0341412	0.06145415	0.06828239	0.06828239	0.04096943	0.00682824	0.04096943	0.06828239	0.04096943	0.02048472	0.02048472	0.02731296	0.04096943	0.06145415	0.04096943	0.15071064	0.13915249
0.0213521	0.0	0.03202815	0.03202815	0.03202815	0.03202815	0.01067605	0.07473235	0.01067605	0.0854084	0.1067605	0.0213521	0.03202815	0.03202815	0.0640563	0.03202815	0.19085267	0.18993641
0.03292139	0.03292139	0.04938208	0.02469104	0.04115173	0.04115173	0.0	0.07407312	0.04115173	0.05761242	0.01646069	0.06584277	0.02469104	0.02469104	0.11522485	0.04938208	0.17196773	0.13668317
0.09544622	0.03408793	0.06135828	0.07499346	0.04090552	0.01363517	0.0	0.04090552	0.06135828	0.03408793	0.04772311	0.01363517	0.06817587	0.01363517	0.04772311	0.07499346	0.14743542	0.12990036
0.04517459	0.01129365	0.05646823	0.05646823	0.06776188	0.0	0.0	0.07905553	0.05646823	0.07905553	0.06776188	0.0	0.0	0.05646823	0.07905553	0.03388094	0.15781424	0.15327332
0.03370008	0.01123336	0.06740016	0.01123336	0.02246672	0.03370008	0.0	0.08986687	0.06740016	0.06740016	0.06740016	0.02246672	0.0	0.03370008	0.08986687	0.0561668	0.15998731	0.16601113
0.02313656	0.03084875	0.04627313	0.03856094	0.04627313	0.00771219	0.00771219	0.03856094	0.04627313	0.05398532	0.0616975	0.04627313	0.03084875	0.00771219	0.08483407	0.09254626	0.18513141	0.15162041
0.07933755	0.054926	0.08544044	0.01220578	0.054926	0.07323466	0.00610289	0.06713177	0.06713177	0.04272022	0.01220578	0.01220578	0.03051444	0.03661733	0.03051444	0.054926	0.14232967	0.1375295
0.05221906	0.04569168	0.06527383	0.02610953	0.0391643	0.04569168	0.03263691	0.03263691	0.06527383	0.02610953	0.04569168	0.05221906	0.03263691	0.02610953	0.04569168	0.02610953	0.20511556	0.13561877
0.07898729	0.03949365	0.03291137	0.09215184	0.03949365	0.0	0.00658227	0.03949365	0.03291137	0.01316455	0.0263291	0.05265819	0.08556957	0.03949365	0.05924047	0.06582274	0.17065609	0.12504056
0.04710673	0.03533005	0.11776682	0.00588834	0.04710673	0.00588834	0.01177668	0.04121839	0.08243677	0.0294417	0.07654843	0.05888341	0.03533005	0.0294417	0.04121839	0.01177668	0.17759664	0.14524415
0.01575485	0.04726454	0.01575485	0.03938711	0.03938711	0.06301938	0.02363227	0.0708968	0.01575485	0.04726454	0.03938711	0.03938711	0.04726454	0.03938711	0.06301938	0.03150969	0.19075544	0.17117332
0.03041456	0.01216583	0.06691204	0.02433165	0.03041456	0.04258039	0.03041456	0.0486633	0.06082913	0.06082913	0.06082913	0.03649748	0.01824874	0.03041456	0.06082913	0.03041456	0.18433408	0.17087717
0.02800144	0.01400072	0.04200216	0.04200216	0.02800144	0.12600648	0.01400072	0.0700036	0.02100108	0.0350018	0.02800144	0.04900252	0.04200216	0.0700036	0.04900252	0.04900252	0.16137918	0.13158443
0.01224107	0.03672321	0.02448214	0.04896427	0.04896427	0.03672321	0.01224107	0.04896427	0.02448214	0.06120534	0.04896427	0.03672321	0.03672321	0.01224107	0.08568748	0.08568748	0.19856581	0.14041648
0.11008769	0.01000797	0.03002391	0.04003189	0.05003986	0.02001594	0.01000797	0.05003986	0.01000797	0.0700558	0.01000797	0.05003986	0.02001594	0.03002391	0.09007174	0.10007972	0.17794642	0.12149556
0.04341123	0.05209348	0.02604674	0.08682247	0.08682247	0.05209348	0.0	0.02604674	0.04341123	0.01736449	0.03472899	0.03472899	0.03472899	0.04341123	0.06945797	0.07814022	0.15009938	0.12059188
0.034644	0.034644	0.034644	0.0	0.034644	0.09238401	0.0	0.12702801	0.034644	0.011548	0.06928801	0.05774001	0.0	0.11548001	0.06928801	0.023096	0.13833316	0.12259475
0.04315349	0.03698871	0.01849435	0.05548306	0.04315349	0.03698871	0.01849435	0.04931828	0.02465914	0.03082392	0.03698871	0.04931828	0.04315349	0.04315349	0.06781263	0.07397742	0.19631648	0.13172196
0.05705282	0.0095088	0.09508803	0.04754401	0.05705282	0.02852641	0.0095088	0.03803521	0.07607042	0.07607042	0.03803521	0.01901761	0.01901761	0.0095088	0.07607042	0.02852641	0.18379949	0.13156673
0.00615002	0.02460007	0.01230004	0.03690011	0.01845005	0.06150018	0.03690011	0.06150018	0.02460007	0.03690011	0.05535016	0.06150018	0.03075009	0.05535016	0.07380022	0.03075009	0.2113327	0.16136544
0.08201714	0.03645206	0.00911302	0.11846921	0.08201714	0.01822603	0.0	0.03645206	0.0546781	0.01822603	0.02733905	0.01822603	0.03645206	0.0546781	0.08201714	0.0546781	0.14326976	0.12768895
0.05473139	0.03648759	0.03648759	0.05473139	0.06385328	0.03648759	0.0182438	0.03648759	0.0182438	0.04560949	0.04560949	0.03648759	0.04560949	0.03648759	0.04560949	0.04560949	0.18549864	0.15772472
0.0652451	0.03624728	0.05074619	0.0652451	0.03624728	0.01449891	0.0	0.04349673	0.07249456	0.02899782	0.03624728	0.02899782	0.04349673	0.01449891	0.07974401	0.09424292	0.15169293	0.13786042
0.08006898	0.01000862	0.04003449	0.06005174	0.05004312	0.03002587	0.01000862	0.02001725	0.05004312	0.03002587	0.07006036	0.07006036	0.01000862	0.04003449	0.10008623	0.04003449	0.16472306	0.1246647
0.09021757	0.04100799	0.07381438	0.03280639	0.06561278	0.02460479	0.0082016	0.02460479	0.05741118	0.04100799	0.04100799	0.03280639	0.02460479	0.01640319	0.04920958	0.07381438	0.16242081	0.14044341
0.01779008	0.04447521	0.01779008	0.02668513	0.04447521	0.12453059	0.02668513	0.07116034	0.01779008	0.05337025	0.07116034	0.00889504	0.02668513	0.04447521	0.03558017	0.02668513	0.17189232	0.16987458
0.04109377	0.01027344	0.04109377	0.07191411	0.04109377	0.02054689	0.01027344	0.05136722	0.05136722	0.04109377	0.05136722	0.05136722	0.04109377	0.04109377	0.09246099	0.04109377	0.16230756	0.13909827
0.01457787	0.02915574	0.02915574	0.01457787	0.03644468	0.05831148	0.03644468	0.05102255	0.02915574	0.06560042	0.06560042	0.04373361	0.00728894	0.02186681	0.07288935	0.02186681	0.21366868	0.18863865
0.04567953	0.01827181	0.05481543	0.05481543	0.04567953	0.00913591	0.00913591	0.04567953	0.04567953	0.04567953	0.05481543	0.02740772	0.03654362	0.03654362	0.06395134	0.08222315	0.17553704	0.14840595
0.02147295	0.03220942	0.02147295	0.0858918	0.03220942	0.0	0.0	0.0429459	0.0429459	0.02147295	0.0858918	0.05368237	0.07515532	0.02147295	0.0858918	0.06441885	0.17600118	0.13686443
0.03796086	0.03036869	0.07592172	0.02277652	0.06073738	0.04555303	0.00759217	0.04555303	0.06073738	0.03036869	0.03796086	0.06073738	0.01518434	0.04555303	0.06832955	0.0531452	0.15329736	0.14822282
0.01773359	0.02660039	0.04433398	0.04433398	0.05320077	0.03546718	0.0088668	0.05320077	0.03546718	0.03546718	0.10640154	0.02660039	0.02660039	0.05320077	0.04433398	0.08866795	0.15020874	0.14931444
0.08846562	0.02722019	0.06124543	0.06124543	0.06124543	0.0136101	0.0136101	0.02722019	0.05444038	0.04083029	0.02722019	0.02722019	0.03402524	0.03402524	0.04763534	0.05444038	0.16729031	0.15900994
0.03303239	0.04404319	0.06606479	0.0110108	0.03303239	0.04404319	0.0110108	0.05505399	0.06606479	0.03303239	0.04404319	0.05505399	0.0220216	0.0220216	0.07707558	0.05505399	0.17801309	0.15032825
0.10009455	0.05560808	0.05560808	0.03336485	0.05560808	0.0667297	0.0	0.02224323	0.03336485	0.01112162	0.03336485	0.0667297	0.05560808	0.01112162	0.05560808	0.04448647	0.15015915	0.14917899
0.01756748	0.02635122	0.00878374	0.07905366	0.06148618	0.07026992	0.02635122	0.01756748	0.0	0.03513496	0.06148618	0.05270244	0.05270244	0.0439187	0.05270244	0.02635122	0.20891765	0.15865309
0.05044605	0.02882631	0.05044605	0.04323947	0.04323947	0.00720658	0.02161973	0.05765262	0.0648592	0.03603289	0.03603289	0.03603289	0.01441316	0.05765262	0.0648592	0.05044605	0.16385096	0.17314386
0.05828386	0.02185645	0.02914193	0.07285482	0.04371289	0.03642741	0.00728548	0.04371289	0.03642741	0.02914193	0.02185645	0.05099837	0.05099837	0.03642741	0.0801403	0.08742578	0.16747975	0.12582849
0.03601077	0.05761724	0.04321293	0.04321293	0.08642586	0.01440431	0.02880862	0.02880862	0.04321293	0.06481939	0.02880862	0.01440431	0.00720215	0.02160646	0.05041508	0.07202155	0.22842486	0.13058335
0.04768264	0.02384132	0.05562975	0.04768264	0.05562975	0.02384132	0.01589421	0.02384132	0.03178843	0.03178843	0.02384132	0.07152396	0.04768264	0.03973553	0.05562975	0.07947107	0.18551644	0.13897947
0.02209204	0.04418408	0.04418408	0.03682007	0.0515481	0.0515481	0.0	0.10309619	0.0515481	0.02945606	0.05891211	0.02209204	0.02945606	0.08100415	0.0515481	0.0515481	0.1410646	0.12989804
0.03932331	0.02949248	0.08847744	0.02949248	0.08847744	0.05898496	0.0	0.05898496	0.02949248	0.06881579	0.02949248	0.01966165	0.01966165	0.05898496	0.02949248	0.05898496	0.15802721	0.13415323
0.0108986	0.05449299	0.04359439	0.0326958	0.04359439	0.05449299	0.0326958	0.04359439	0.05449299	0.04359439	0.04359439	0.0326958	0.0217972	0.0326958	0.05449299	0.05449299	0.20616041	0.13992367
0.04245296	0.01415099	0.01415099	0.07075493	0.02122648	0.02122648	0.01415099	0.05660395	0.03537747	0.02830197	0.03537747	0.04952845	0.03537747	0.05660395	0.08490592	0.09198141	0.17662948	0.15119865
0.05558759	0.03705839	0.05558759	0.02779379	0.07411678	0.05558759	0.0	0.03705839	0.02779379	0.0185292	0.04632299	0.06485219	0.02779379	0.04632299	0.05558759	0.05558759	0.154791	0.15962876
0.02251034	0.03376551	0.0787862	0.02251034	0.0787862	0.01125517	0.01125517	0.05627585	0.0	0.0787862	0.02251034	0.05627585	0.05627585	0.03376551	0.04502068	0.02251034	0.22512952	0.1445809
0.01124949	0.04499796	0.08999592	0.03374847	0.11249489	0.03374847	0.0	0.02249898	0.03374847	0.05624745	0.06749694	0.04499796	0.02249898	0.03374847	0.04499796	0.02249898	0.19057592	0.13445471
0.07938728	0.0	0.1058497	0.0	0.06615607	0.04630925	0.0	0.01984682	0.03969364	0.08600288	0.08600288	0.03969364	0.0	0.0	0.05954046	0.0	0.16359019	0.20792719
0.02101843	0.03503071	0.06305528	0.04203685	0.05604914	0.04203685	0.01401228	0.05604914	0.07006142	0.02802457	0.07006142	0.04203685	0.01401228	0.06305528	0.06305528	0.02101843	0.15887133	0.14051448
0.05072472	0.02536236	0.0422706	0.03381648	0.05072472	0.01690824	0.00845412	0.07608708	0.05072472	0.05917884	0.0422706	0.03381648	0.0	0.05917884	0.09299532	0.0422706	0.16811297	0.14710329
0.03346565	0.03346565	0.06693129	0.05577608	0.05577608	0.04462086	0.0	0.06693129	0.07808651	0.03346565	0.08924172	0.01115522	0.02231043	0.05577608	0.06693129	0.02231043	0.12441026	0.13934555
0.07255698	0.03627849	0.09976584	0.00906962	0.0816266	0.01813924	0.01813924	0.03627849	0.06348735	0.05441773	0.04534811	0.01813924	0.0	0.04534811	0.02720887	0.03627849	0.17186337	0.16605423
0.05938742	0.02375497	0.0415712	0.05344868	0.0415712	0.04750994	0.02375497	0.03563245	0.05344868	0.02375497	0.04750994	0.03563245	0.01781623	0.05938742	0.04750994	0.07126491	0.16190382	0.15514081
0.05798696	0.05798696	0.03865797	0.05798696	0.04832247	0.02899348	0.01932899	0.02899348	0.06765145	0.00966449	0.04832247	0.04832247	0.04832247	0.01932899	0.06765145	0.02899348	0.1809104	0.14257506
